ncalls,tottime,percall,cumtime,percall.1,filename:lineno(function)
1,0.0,0.0,3.37,3.37,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\interaction\driver.py:98(run_analysis)
1,0.0,0.0,2.318,2.318,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\interaction\driver.py:140(__analyse_html)
1,0.0,0.0,2.308,2.308,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\interaction\driver.py:290(__exit)
1,0.0,0.0,0.838,0.838,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\evaluation\matomo.py:17(login)
1,0.0,0.0,0.692,0.692,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\evaluation\matomo.py:27(create_page)
1,0.0,0.0,0.335,0.335,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\utility\helpers.py:192(load_page)
1,0.0,0.0,0.01,0.01,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\analysis\html_analysis.py:275(__init__)
1,0.0,0.0,0.0,0.0,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\analysis\html_analysis.py:278(select_form)
1,0.0,0.0,0.0,0.0,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\proxy\interception.py:28(__init__)
