ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
4515,0.002,0.000,0.004,0.000,{method 'join' of 'str' objects}
1900,0.003,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4301(<listcomp>)
434,0.001,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2695(parse_tree_text)
40,0.000,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:436(evaluate_z3_div)
84,0.001,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:836(select_proxy)
1282,0.002,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:312(getCurrentToken)
134,0.001,0.000,0.004,0.000,/usr/lib/python3.11/site-packages/urllib3/util/response.py:40(assert_header_parsing)
40,0.000,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:418(evaluate_z3_sub)
3,0.000,0.000,0.004,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/service.py:112(is_connectable)
40,0.000,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2819(is_div)
428,0.001,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:380(exitRule)
3,0.000,0.000,0.004,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/utils.py:94(is_connectable)
1342,0.001,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:149(LA)
42,0.001,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:495(prepare_body)
2934,0.004,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/InputStream.py:42(consume)
40,0.000,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:473(new_coverages)
40,0.000,0.000,0.004,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:458(evaluate_z3_pow)
219,0.001,0.000,0.004,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:305(_idna_encode)
4,0.000,0.000,0.003,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2654(create)
197,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:192(consolidate)
46,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:594(<listcomp>)
40,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2807(is_sub)
27,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1604(addDFAState)
40,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:4063(Z3_solver_get_model)
4,0.000,0.000,0.003,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1442(substitute_variables)
52,0.000,0.000,0.003,0.000,/usr/lib/python3.11/socket.py:499(close)
1137,0.002,0.000,0.003,0.000,/usr/lib/python3.11/email/feedparser.py:127(__next__)
1900,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4311(<listcomp>)
134,0.001,0.000,0.003,0.000,/usr/lib/python3.11/json/encoder.py:183(encode)
135,0.001,0.000,0.003,0.000,/usr/lib/python3.11/email/feedparser.py:100(push)
1900,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4275(<lambda>)
732,0.002,0.000,0.003,0.000,/usr/lib/python3.11/email/_policybase.py:293(header_source_parse)
2532,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/tree/Tree.py:88(__setattr__)
40,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6911(set)
80,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2351(Z3_mk_string)
51,0.000,0.000,0.003,0.000,/usr/lib/python3.11/socket.py:495(_real_close)
310,0.002,0.000,0.003,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:244(_remove_path_dot_segments)
41,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2953(as_long)
264,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2366(Z3_is_string)
40,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3147(<setcomp>)
7,0.000,0.000,0.003,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/utility/helpers.py:133(write_to_file)
134,0.000,0.000,0.003,0.000,/usr/lib/python3.11/site-packages/urllib3/connectionpool.py:301(_put_conn)
760,0.001,0.000,0.003,0.000,/usr/lib/python3.11/random.py:367(choice)
84,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/adapters.py:135(__init__)
51,0.003,0.000,0.003,0.000,{function socket.close at 0x7fca7ccb4860}
88,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:10752(sort)
1465,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfig.py:129(__hash__)
180,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1791(Z3_mk_eq)
134,0.000,0.000,0.003,0.000,/usr/lib/python3.11/email/message.py:478(items)
426,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/tree/Tree.py:115(getText)
446,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:75(seek)
84,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1656(__eq__)
800,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/trie.py:88(path_to_trie_key)
135,0.002,0.000,0.003,0.000,/usr/lib/python3.11/email/feedparser.py:137(__init__)
294,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:340(to_key_val_list)
126,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/cookies.py:521(cookiejar_from_dict)
74,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:480(<listcomp>)
3,0.000,0.000,0.003,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:164(add)
5,0.000,0.000,0.003,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:138(register)
40,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5457(args2params)
91,0.000,0.000,0.003,0.000,/usr/lib/python3.11/site-packages/urllib3/util/connection.py:11(is_connection_dropped)
1,0.000,0.000,0.003,0.003,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/interaction/driver.py:145(__analyse_html)
1690,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerATNSimulator.py:472(captureSimState)
220,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2381(Z3_get_lstring)
92,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/utils.py:27(load_json)
110,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:492(new_child_coverage)
9927,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:260(_get_ctx)
66,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2365(<listcomp>)
42,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:611(prepare_cookies)
1112,0.001,0.000,0.003,0.000,/usr/lib/python3.11/threading.py:366(notify)
134,0.001,0.000,0.003,0.000,/usr/lib/python3.11/email/message.py:486(<listcomp>)
867,0.001,0.000,0.003,0.000,/usr/lib/python3.11/typing.py:359(inner)
92,0.001,0.000,0.003,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:297(__repr__)
398,0.001,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:197(__init__)
42,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/adapters.py:370(request_url)
180,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1801(Z3_mk_not)
92,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/utils.py:23(dump_json)
1173,0.002,0.000,0.003,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:156(__getitem__)
42,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/cookies.py:140(get_cookie_header)
3,0.000,0.000,0.003,0.001,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/constraint_extraction.py:417(write_specification_to_file)
434,0.002,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Token.py:110(text)
11,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:195(canonical)
95,0.000,0.000,0.003,0.000,/usr/lib/python3.11/json/__init__.py:299(loads)
84,0.000,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/structures.py:76(copy)
8866,0.003,0.000,0.003,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:40(__init__)
1,0.000,0.000,0.003,0.003,/usr/lib/python3.11/urllib/request.py:569(build_opener)
11,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:204(<dictcomp>)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6894(__init__)
13288,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:151(id)
91,0.000,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/wait.py:141(wait_for_read)
268,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/connectionpool.py:342(_get_timeout)
20,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1568(addDFAEdge)
1544,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:133(__hash__)
336,0.001,0.000,0.002,0.000,/usr/lib/python3.11/urllib/parse.py:164(hostname)
135,0.002,0.000,0.002,0.000,/usr/lib/python3.11/json/encoder.py:205(iterencode)
195,0.001,0.000,0.002,0.000,/usr/lib/python3.11/contextlib.py:141(__exit__)
84,0.000,0.000,0.002,0.000,/usr/lib/python3.11/http/cookiejar.py:1680(extract_cookies)
58,0.001,0.000,0.002,0.000,/usr/lib/python3.11/urllib/parse.py:452(urlsplit)
49,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:205(<listcomp>)
135,0.000,0.000,0.002,0.000,/usr/lib/python3.11/http/client.py:419(_close_conn)
386,0.002,0.000,0.002,0.000,<frozen posixpath>:71(join)
1710,0.002,0.000,0.002,0.000,{method 'search' of 're.Pattern' objects}
600,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfig.py:147(hashCodeForConfigSet)
15440,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:984(<genexpr>)
1,0.000,0.000,0.002,0.002,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/service.py:147(_terminate_process)
796,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1365(<lambda>)
612,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:76(_str_to_bytes)
472/448,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/tree/Tree.py:169(enterRule)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6452(get_interp)
1545,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/structures.py:46(__setitem__)
244,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2695(Z3_get_symbol_kind)
252,0.002,0.000,0.002,0.000,{built-in method posix.unlink}
134,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/response.py:323(_init_length)
5394,0.002,0.000,0.002,0.000,{method 'split' of 're.Pattern' objects}
1,0.000,0.000,0.002,0.002,/usr/lib/python3.11/subprocess.py:1259(wait)
135,0.001,0.000,0.002,0.000,{method 'close' of '_io.BufferedReader' objects}
1,0.000,0.000,0.002,0.002,/usr/lib/python3.11/subprocess.py:2014(_wait)
468,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/ParserRuleContext.py:38(__init__)
739,0.002,0.000,0.002,0.000,/usr/lib/python3.11/urllib/parse.py:119(_coerce_args)
5994,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:73(close)
4328,0.002,0.000,0.002,0.000,{method 'setdefault' of 'dict' objects}
126,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/cookies.py:35(__init__)
42,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:659(__init__)
91,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/wait.py:89(poll_wait_for_socket)
6,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:984(noop_on_false_constraint)
198,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1564(accept)
267,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:607(<genexpr>)
101,0.002,0.000,0.002,0.000,{built-in method posix.stat}
2384,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:92(__hash__)
162,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:1305(is_var)
1,0.000,0.000,0.002,0.002,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/service.py:185(_start_process)
5,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/command.py:148(collect_commands)
85,0.001,0.000,0.002,0.000,<frozen posixpath>:229(expanduser)
122,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:568(kind)
90,0.000,0.000,0.002,0.000,<frozen genericpath>:16(exists)
195,0.000,0.000,0.002,0.000,/usr/lib/python3.11/contextlib.py:132(__enter__)
24,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:711(map)
897,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:198(split)
1,0.000,0.000,0.002,0.002,/usr/lib/python3.11/subprocess.py:807(__init__)
127,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:555(_sort_kind)
60,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:207(instantiate_top_level_constant)
4637,0.002,0.000,0.002,0.000,{built-in method builtins.hasattr}
4,0.000,0.000,0.002,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:576(<lambda>)
4135,0.002,0.000,0.002,0.000,{method 'startswith' of 'str' objects}
2,0.000,0.000,0.002,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerATNSimulator.py:303(computeStartState)
310,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:91(__new__)
95,0.001,0.000,0.002,0.000,/usr/lib/python3.11/json/decoder.py:332(decode)
134,0.001,0.000,0.002,0.000,/usr/lib/python3.11/email/message.py:243(get_payload)
295,0.001,0.000,0.002,0.000,<frozen _collections_abc>:778(__contains__)
335,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfig.py:134(__eq__)
1,0.000,0.000,0.002,0.002,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:89(false)
40,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1881(Z3_mk_le)
1117,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerATNSimulator.py:297(getReachableTarget)
19,0.000,0.000,0.002,0.000,/usr/lib/python3.11/re/_compiler.py:573(_code)
6,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:86(exitRule)
41,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2715(_is_numeral)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:290(<lambda>)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:11063(Length)
8730,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:105(_z3_assert)
1282,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/ParserRuleContext.py:88(addChild)
1137,0.002,0.000,0.002,0.000,/usr/lib/python3.11/email/feedparser.py:77(readline)
191,0.002,0.000,0.002,0.000,/usr/lib/python3.11/re/_parser.py:168(__getitem__)
729,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:215(add)
6,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3923(exitBnf_grammar)
268,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:184(clone)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:401(__init__)
294/92,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/webdriver.py:295(_wrap_value)
40,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3873(Z3_mk_solver)
820,0.001,0.000,0.002,0.000,/usr/lib/python3.11/random.py:235(_randbelow_with_getrandbits)
6696,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/InputStream.py:27(index)
8400,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:62(z3_debug)
1,0.000,0.000,0.002,0.002,/usr/lib/python3.11/subprocess.py:1789(_execute_child)
20,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:145(exitRule)
540,0.001,0.000,0.002,0.000,/usr/lib/python3.11/email/message.py:29(_splitparam)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:972(<setcomp>)
16,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/command.py:166(add)
43,0.000,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/connectionpool.py:241(_new_conn)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:136(__init__)
296/43,0.001,0.000,0.002,0.000,/usr/lib/python3.11/copy.py:128(deepcopy)
16,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/command.py:61(__init__)
229,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2331(Z3_mk_string_sort)
41,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2995(Z3_is_numeral_ast)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3778(<listcomp>)
260,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1666(Z3_mk_int_sort)
84,0.000,0.000,0.002,0.000,/usr/lib/python3.11/urllib/parse.py:509(urlunparse)
84,0.001,0.000,0.002,0.000,/usr/lib/python3.11/http/cookiejar.py:1599(make_cookies)
2190,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:306(<genexpr>)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:162(check_grammar)
20,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3957(exitDerivation_rule)
2072,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:1237(is_expr)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:358(__str__)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:1432(obj_to_string)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:557(is_valid_grammar)
82,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2296(is_int)
55,0.002,0.000,0.002,0.000,{built-in method builtins.print}
1860,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:416(ensure_type)
66,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1126(instantiate_structural_predicates)
1581,0.001,0.000,0.002,0.000,/usr/lib/python3.11/email/utils.py:51(_has_surrogates)
70,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2075(collect)
52,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:856(to_string)
854,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Token.py:36(__init__)
22,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:534(reachable_nonterminals)
43,0.000,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/connectionpool.py:83(__init__)
168,0.001,0.000,0.002,0.000,/usr/lib/python3.11/http/cookiejar.py:1261(__init__)
4/2,0.000,0.000,0.002,0.001,/usr/lib/python3.11/copy.py:227(_deepcopy_dict)
4422,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:26(<listcomp>)
228,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:110(create)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5432(set)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:1325(__call__)
80/22,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:539(_find_reachable_nonterminals)
1106,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/packages/six.py:1014(ensure_text)
43,0.000,0.000,0.002,0.000,/usr/lib/python3.11/queue.py:34(__init__)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:1299(main)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4086(all_paths)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:1193(pp_expr)
514,0.001,0.000,0.002,0.000,/usr/lib/python3.11/logging/__init__.py:1467(debug)
659/173,0.001,0.000,0.002,0.000,/usr/lib/python3.11/typing.py:1378(__hash__)
40,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6624(decls)
740,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/trie.py:94(<listcomp>)
244,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2855(Z3_get_decl_name)
268,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/response.py:431(_error_catcher)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:9182(_dict2darray)
92,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/remote_connection.py:90(get_remote_connection_headers)
8,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:758(__and__)
10372,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3types.py:56(from_param)
353,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:101(__init__)
1156,0.001,0.000,0.002,0.000,/usr/lib/python3.11/threading.py:271(__enter__)
4,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:1110(pp_app)
368,0.001,0.000,0.002,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:320(itermerged)
7,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:222(update)
480,0.001,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:481(getExistingTargetState)
7,0.000,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:199(update_known)
